State,District,Date,Year,Month,Avg_rainfall,Agency_name
Odisha,Nabarangpur,2023-09-18,2023,09,0.2139461269,NRSC VIC MODEL
Odisha,Nabarangpur,2023-09-21,2023,09,44.4413521273,NRSC VIC MODEL
Odisha,Nabarangpur,2023-09-23,2023,09,0.9761011123,NRSC VIC MODEL
Odisha,Nabarangpur,2023-09-26,2023,09,8.8083895382,NRSC VIC MODEL
Odisha,Nabarangpur,2023-09-28,2023,09,2.0559878082,NRSC VIC MODEL
Odisha,Nabarangpur,2023-09-30,2023,09,3.6999681766,NRSC VIC MODEL
Odisha,Nabarangpur,2023-10-10,2023,10,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-10-13,2023,10,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-10-24,2023,10,0.0002918143,NRSC VIC MODEL
Odisha,Nabarangpur,2023-10-25,2023,10,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-11-01,2023,11,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-11-05,2023,11,0.151959055,NRSC VIC MODEL
Odisha,Nabarangpur,2023-11-07,2023,11,0.0026457768,NRSC VIC MODEL
Odisha,Nabarangpur,2023-11-08,2023,11,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-11-14,2023,11,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-11-22,2023,11,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-11-26,2023,11,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-11-30,2023,11,0.2677530634,NRSC VIC MODEL
Odisha,Nabarangpur,2023-12-05,2023,12,0.5736073465,NRSC VIC MODEL
Odisha,Nabarangpur,2023-12-07,2023,12,24.8950003039,NRSC VIC MODEL
Odisha,Nabarangpur,2023-12-09,2023,12,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-12-12,2023,12,0.0,NRSC VIC MODEL
Odisha,Nabarangpur,2023-12-22,2023,12,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-01-01,2023,01,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-01-05,2023,01,0.1626812371,NRSC VIC MODEL
Odisha,Nayagarh,2023-01-11,2023,01,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-01-13,2023,01,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-01-14,2023,01,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-02-01,2023,02,0.0054773946,NRSC VIC MODEL
Odisha,Nayagarh,2023-02-05,2023,02,0.0342980527,NRSC VIC MODEL
Odisha,Nayagarh,2023-02-12,2023,02,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-02-14,2023,02,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-02-19,2023,02,0.0005672721,NRSC VIC MODEL
Odisha,Nayagarh,2023-02-21,2023,02,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-02-28,2023,02,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-03-05,2023,03,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-03-07,2023,03,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-03-20,2023,03,3.314166016,NRSC VIC MODEL
Odisha,Nayagarh,2023-03-23,2023,03,0.9662801642,NRSC VIC MODEL
Odisha,Nayagarh,2023-03-27,2023,03,7.873080055,NRSC VIC MODEL
Odisha,Nayagarh,2023-03-28,2023,03,0.7161249628,NRSC VIC MODEL
Odisha,Nayagarh,2023-03-29,2023,03,2.6884869929,NRSC VIC MODEL
Odisha,Nayagarh,2023-04-01,2023,04,32.4340845801,NRSC VIC MODEL
Odisha,Nayagarh,2023-04-10,2023,04,1.0399897751,NRSC VIC MODEL
Odisha,Nayagarh,2023-04-11,2023,04,0.0040748698,NRSC VIC MODEL
Odisha,Nayagarh,2023-04-22,2023,04,0.270928543,NRSC VIC MODEL
Odisha,Nayagarh,2023-05-05,2023,05,1.6138513746,NRSC VIC MODEL
Odisha,Nayagarh,2023-05-08,2023,05,0.0019400474,NRSC VIC MODEL
Odisha,Nayagarh,2023-05-10,2023,05,0.8621436929,NRSC VIC MODEL
Odisha,Nayagarh,2023-05-16,2023,05,0.0030074569,NRSC VIC MODEL
Odisha,Nayagarh,2023-05-18,2023,05,2.7178153204,NRSC VIC MODEL
Odisha,Nayagarh,2023-05-24,2023,05,0.0097085936,NRSC VIC MODEL
Odisha,Nayagarh,2023-05-27,2023,05,0.0691904292,NRSC VIC MODEL
Odisha,Nayagarh,2023-05-30,2023,05,1.1631395893,NRSC VIC MODEL
Odisha,Nayagarh,2023-06-01,2023,06,11.2151386151,NRSC VIC MODEL
Odisha,Nayagarh,2023-06-10,2023,06,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-06-15,2023,06,0.8443804547,NRSC VIC MODEL
Odisha,Nayagarh,2023-06-16,2023,06,0.0040069053,NRSC VIC MODEL
Odisha,Nayagarh,2023-06-17,2023,06,1.343644483,NRSC VIC MODEL
Odisha,Nayagarh,2023-06-21,2023,06,0.0005576479,NRSC VIC MODEL
Odisha,Nayagarh,2023-06-25,2023,06,24.9202159951,NRSC VIC MODEL
Odisha,Nayagarh,2023-06-27,2023,06,13.7979486354,NRSC VIC MODEL
Odisha,Nayagarh,2023-07-07,2023,07,5.2917347154,NRSC VIC MODEL
Odisha,Nayagarh,2023-07-08,2023,07,10.1401784106,NRSC VIC MODEL
Odisha,Nayagarh,2023-07-16,2023,07,22.3798668971,NRSC VIC MODEL
Odisha,Nayagarh,2023-07-24,2023,07,9.2881228207,NRSC VIC MODEL
Odisha,Nayagarh,2023-07-27,2023,07,13.8906555299,NRSC VIC MODEL
Odisha,Nayagarh,2023-08-02,2023,08,48.1827431271,NRSC VIC MODEL
Odisha,Nayagarh,2023-08-04,2023,08,0.1244342673,NRSC VIC MODEL
Odisha,Nayagarh,2023-08-09,2023,08,0.0277022652,NRSC VIC MODEL
Odisha,Nayagarh,2023-08-16,2023,08,1.134726887,NRSC VIC MODEL
Odisha,Nayagarh,2023-08-17,2023,08,0.9037897526,NRSC VIC MODEL
Odisha,Nayagarh,2023-08-23,2023,08,17.128192802,NRSC VIC MODEL
Odisha,Nayagarh,2023-08-29,2023,08,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-09-08,2023,09,17.0671559732,NRSC VIC MODEL
Odisha,Nayagarh,2023-09-09,2023,09,0.5951588591,NRSC VIC MODEL
Odisha,Nayagarh,2023-09-12,2023,09,5.408883648,NRSC VIC MODEL
Odisha,Nayagarh,2023-09-13,2023,09,30.9963749958,NRSC VIC MODEL
Odisha,Nayagarh,2023-09-21,2023,09,15.4754416655,NRSC VIC MODEL
Odisha,Nayagarh,2023-09-22,2023,09,6.9727987883,NRSC VIC MODEL
Odisha,Nayagarh,2023-10-08,2023,10,0.1486019623,NRSC VIC MODEL
Odisha,Nayagarh,2023-10-16,2023,10,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-10-28,2023,10,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-10-29,2023,10,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-10-31,2023,10,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-11-08,2023,11,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-11-09,2023,11,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-11-12,2023,11,0.0,NRSC VIC MODEL
Odisha,Nayagarh,2023-11-16,2023,11,0.000528855,NRSC VIC MODEL
Odisha,Nayagarh,2023-11-22,2023,11,0.0367457133,NRSC VIC MODEL
Odisha,Nayagarh,2023-11-24,2023,11,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-10-31,2023,10,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-11-02,2023,11,11.0,NRSC VIC MODEL
Puducherry,Mahe,2023-11-04,2023,11,19.2,NRSC VIC MODEL
Puducherry,Mahe,2023-11-09,2023,11,63.4,NRSC VIC MODEL
Puducherry,Mahe,2023-11-10,2023,11,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-11-12,2023,11,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-11-13,2023,11,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-11-15,2023,11,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-11-28,2023,11,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-11-29,2023,11,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-11-30,2023,11,0.041,NRSC VIC MODEL
Puducherry,Mahe,2023-12-03,2023,12,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-05,2023,12,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-08,2023,12,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-10,2023,12,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-11,2023,12,14.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-14,2023,12,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-25,2023,12,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-27,2023,12,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-28,2023,12,0.0,NRSC VIC MODEL
Puducherry,Mahe,2023-12-31,2023,12,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-01-07,2023,01,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-01-08,2023,01,0.8281744159,NRSC VIC MODEL
Puducherry,Pondicherry,2023-01-18,2023,01,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-01-22,2023,01,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-01-31,2023,01,0.2596799855,NRSC VIC MODEL
Puducherry,Pondicherry,2023-02-07,2023,02,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-02-08,2023,02,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-02-13,2023,02,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-02-16,2023,02,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-02-22,2023,02,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-03-02,2023,03,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-03-06,2023,03,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-03-11,2023,03,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-03-13,2023,03,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-03-14,2023,03,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-03-21,2023,03,0.0001178098,NRSC VIC MODEL
Puducherry,Pondicherry,2023-04-12,2023,04,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-04-20,2023,04,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-04-21,2023,04,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-04-22,2023,04,0.0009776073,NRSC VIC MODEL
Puducherry,Pondicherry,2023-04-23,2023,04,7.14061e-05,NRSC VIC MODEL
Puducherry,Pondicherry,2023-04-25,2023,04,7.0759393557,NRSC VIC MODEL
Puducherry,Pondicherry,2023-05-07,2023,05,1.1845679374,NRSC VIC MODEL
Puducherry,Pondicherry,2023-05-13,2023,05,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-05-14,2023,05,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-05-26,2023,05,3.0420776769,NRSC VIC MODEL
Puducherry,Pondicherry,2023-05-27,2023,05,0.9858713745,NRSC VIC MODEL
Puducherry,Pondicherry,2023-05-29,2023,05,6.79e-08,NRSC VIC MODEL
Puducherry,Pondicherry,2023-06-02,2023,06,0.0035993958,NRSC VIC MODEL
Puducherry,Pondicherry,2023-06-03,2023,06,0.0008563762,NRSC VIC MODEL
Puducherry,Pondicherry,2023-06-13,2023,06,0.1618931835,NRSC VIC MODEL
Puducherry,Pondicherry,2023-06-21,2023,06,19.1982320188,NRSC VIC MODEL
Puducherry,Pondicherry,2023-06-25,2023,06,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-06-28,2023,06,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-07-03,2023,07,0.1721908379,NRSC VIC MODEL
Puducherry,Pondicherry,2023-07-09,2023,07,19.5476798833,NRSC VIC MODEL
Puducherry,Pondicherry,2023-07-15,2023,07,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-07-23,2023,07,2.75841e-05,NRSC VIC MODEL
Puducherry,Pondicherry,2023-07-30,2023,07,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-08-03,2023,08,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-08-06,2023,08,0.0208481204,NRSC VIC MODEL
Puducherry,Pondicherry,2023-08-08,2023,08,2.3355900592,NRSC VIC MODEL
Puducherry,Pondicherry,2023-08-30,2023,08,0.4022899845,NRSC VIC MODEL
Puducherry,Pondicherry,2023-09-07,2023,09,0.0834868284,NRSC VIC MODEL
Puducherry,Pondicherry,2023-09-12,2023,09,11.0529185996,NRSC VIC MODEL
Puducherry,Pondicherry,2023-09-15,2023,09,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-09-20,2023,09,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-09-23,2023,09,0.0297829321,NRSC VIC MODEL
Puducherry,Pondicherry,2023-09-24,2023,09,2.531956147,NRSC VIC MODEL
Puducherry,Pondicherry,2023-09-28,2023,09,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-10-08,2023,10,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-10-13,2023,10,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-10-16,2023,10,0.0,NRSC VIC MODEL
Puducherry,Pondicherry,2023-11-03,2023,11,17.7959133772,NRSC VIC MODEL
Puducherry,Pondicherry,2023-11-13,2023,11,0.0021473949,NRSC VIC MODEL
Puducherry,Pondicherry,2023-12-10,2023,12,0.356015833,NRSC VIC MODEL
Puducherry,Pondicherry,2023-12-19,2023,12,0.1409883727,NRSC VIC MODEL
Puducherry,Pondicherry,2023-12-28,2023,12,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-01-03,2023,01,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-01-06,2023,01,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-01-22,2023,01,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-01-24,2023,01,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-01-29,2023,01,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-02-15,2023,02,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-02-18,2023,02,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-02-23,2023,02,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-02-24,2023,02,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-02-27,2023,02,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-03-01,2023,03,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-03-02,2023,03,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-03-03,2023,03,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-03-04,2023,03,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-03-14,2023,03,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-03-17,2023,03,1.274,NRSC VIC MODEL
Puducherry,Yanam,2023-03-27,2023,03,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-03-31,2023,03,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-04-05,2023,04,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-04-15,2023,04,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-04-23,2023,04,56.195,NRSC VIC MODEL
Puducherry,Yanam,2023-04-27,2023,04,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-05-02,2023,05,44.607,NRSC VIC MODEL
Puducherry,Yanam,2023-05-08,2023,05,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-05-13,2023,05,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-05-23,2023,05,31.201,NRSC VIC MODEL
Puducherry,Yanam,2023-05-27,2023,05,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-06-02,2023,06,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-06-05,2023,06,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-06-12,2023,06,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-06-26,2023,06,0.062,NRSC VIC MODEL
Puducherry,Yanam,2023-06-28,2023,06,15.557,NRSC VIC MODEL
Puducherry,Yanam,2023-07-02,2023,07,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-07-04,2023,07,2.757,NRSC VIC MODEL
Puducherry,Yanam,2023-07-09,2023,07,0.011,NRSC VIC MODEL
Puducherry,Yanam,2023-07-13,2023,07,0.063,NRSC VIC MODEL
Puducherry,Yanam,2023-07-17,2023,07,6.029,NRSC VIC MODEL
Puducherry,Yanam,2023-07-21,2023,07,5.279,NRSC VIC MODEL
Puducherry,Yanam,2023-07-26,2023,07,28.396,NRSC VIC MODEL
Puducherry,Yanam,2023-07-27,2023,07,3.813,NRSC VIC MODEL
Puducherry,Yanam,2023-07-28,2023,07,0.04,NRSC VIC MODEL
Puducherry,Yanam,2023-08-02,2023,08,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-08-06,2023,08,0.001,NRSC VIC MODEL
Puducherry,Yanam,2023-08-08,2023,08,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-08-11,2023,08,0.108,NRSC VIC MODEL
Puducherry,Yanam,2023-08-12,2023,08,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-08-18,2023,08,2.515,NRSC VIC MODEL
Puducherry,Yanam,2023-08-27,2023,08,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-08-29,2023,08,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-08-30,2023,08,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-08-31,2023,08,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-09-01,2023,09,0.046,NRSC VIC MODEL
Puducherry,Yanam,2023-09-04,2023,09,1.244,NRSC VIC MODEL
Puducherry,Yanam,2023-09-07,2023,09,14.676,NRSC VIC MODEL
Puducherry,Yanam,2023-09-08,2023,09,0.833,NRSC VIC MODEL
Puducherry,Yanam,2023-09-10,2023,09,3.664,NRSC VIC MODEL
Puducherry,Yanam,2023-09-11,2023,09,9.589,NRSC VIC MODEL
Puducherry,Yanam,2023-09-12,2023,09,7.706,NRSC VIC MODEL
Puducherry,Yanam,2023-09-17,2023,09,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-09-18,2023,09,0.031,NRSC VIC MODEL
Puducherry,Yanam,2023-09-27,2023,09,0.136,NRSC VIC MODEL
Puducherry,Yanam,2023-10-13,2023,10,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-10-18,2023,10,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-10-27,2023,10,0.05,NRSC VIC MODEL
Puducherry,Yanam,2023-10-31,2023,10,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-11-05,2023,11,0.014,NRSC VIC MODEL
Puducherry,Yanam,2023-11-11,2023,11,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-11-13,2023,11,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-11-15,2023,11,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-11-20,2023,11,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-11-23,2023,11,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-11-26,2023,11,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-12-01,2023,12,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-12-05,2023,12,75.45,NRSC VIC MODEL
Puducherry,Yanam,2023-12-08,2023,12,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-12-09,2023,12,0.011,NRSC VIC MODEL
Puducherry,Yanam,2023-12-11,2023,12,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-12-15,2023,12,0.0,NRSC VIC MODEL
Puducherry,Yanam,2023-12-30,2023,12,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-01-10,2023,01,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-01-18,2023,01,0.0054631329,NRSC VIC MODEL
Punjab,Amritsar,2023-01-20,2023,01,3.495242533,NRSC VIC MODEL
Punjab,Amritsar,2023-02-22,2023,02,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-02-26,2023,02,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-03-01,2023,03,9.0605941774,NRSC VIC MODEL
Punjab,Amritsar,2023-03-13,2023,03,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-03-15,2023,03,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-03-19,2023,03,0.000190747,NRSC VIC MODEL
Punjab,Amritsar,2023-03-26,2023,03,0.1625115549,NRSC VIC MODEL
Punjab,Amritsar,2023-03-31,2023,03,1.4868462268,NRSC VIC MODEL
Punjab,Amritsar,2023-04-01,2023,04,2.1630802256,NRSC VIC MODEL
Punjab,Amritsar,2023-04-06,2023,04,0.9538129941,NRSC VIC MODEL
Punjab,Amritsar,2023-04-08,2023,04,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-04-14,2023,04,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-04-22,2023,04,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-05-01,2023,05,2.9691956026,NRSC VIC MODEL
Punjab,Amritsar,2023-05-07,2023,05,3.451110915,NRSC VIC MODEL
Punjab,Amritsar,2023-05-22,2023,05,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-05-31,2023,05,7.654727109,NRSC VIC MODEL
Punjab,Amritsar,2023-06-01,2023,06,9.8048271799,NRSC VIC MODEL
Punjab,Amritsar,2023-06-02,2023,06,8.1479152749,NRSC VIC MODEL
Punjab,Amritsar,2023-06-10,2023,06,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-06-12,2023,06,7.4e-08,NRSC VIC MODEL
Punjab,Amritsar,2023-06-13,2023,06,0.0,NRSC VIC MODEL
Punjab,Amritsar,2023-06-16,2023,06,1.7724323771,NRSC VIC MODEL
Punjab,Amritsar,2023-06-17,2023,06,0.0042510149,NRSC VIC MODEL
Punjab,Amritsar,2023-06-22,2023,06,0.0029440111,NRSC VIC MODEL
Punjab,Amritsar,2023-07-08,2023,07,4.2343922653,NRSC VIC MODEL
Punjab,Amritsar,2023-07-09,2023,07,51.4816554789,NRSC VIC MODEL
Punjab,Amritsar,2023-07-10,2023,07,0.7941127482,NRSC VIC MODEL
Punjab,Amritsar,2023-07-13,2023,07,3.078917732,NRSC VIC MODEL
Punjab,Amritsar,2023-07-17,2023,07,2.824522149,NRSC VIC MODEL
Punjab,Amritsar,2023-07-19,2023,07,1.8343851774,NRSC VIC MODEL
Punjab,Amritsar,2023-07-26,2023,07,4.2799942052,NRSC VIC MODEL
Punjab,Amritsar,2023-08-06,2023,08,3.918788007,NRSC VIC MODEL
Punjab,Amritsar,2023-08-07,2023,08,0.0763889171,NRSC VIC MODEL
Punjab,Faridkot,2023-03-14,2023,03,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-03-17,2023,03,7.6318253408,NRSC VIC MODEL
Punjab,Faridkot,2023-03-19,2023,03,0.1029260039,NRSC VIC MODEL
Punjab,Faridkot,2023-03-20,2023,03,0.1304187481,NRSC VIC MODEL
Punjab,Faridkot,2023-03-25,2023,03,0.3381128137,NRSC VIC MODEL
Punjab,Faridkot,2023-03-26,2023,03,0.1486987699,NRSC VIC MODEL
Punjab,Faridkot,2023-04-03,2023,04,22.3354516803,NRSC VIC MODEL
Punjab,Faridkot,2023-04-05,2023,04,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-04-07,2023,04,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-04-10,2023,04,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-04-18,2023,04,0.3909717207,NRSC VIC MODEL
Punjab,Faridkot,2023-04-21,2023,04,0.8743264206,NRSC VIC MODEL
Punjab,Faridkot,2023-04-30,2023,04,0.0843406698,NRSC VIC MODEL
Punjab,Faridkot,2023-05-01,2023,05,0.5532816425,NRSC VIC MODEL
Punjab,Faridkot,2023-05-12,2023,05,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-05-16,2023,05,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-05-24,2023,05,15.4601172446,NRSC VIC MODEL
Punjab,Faridkot,2023-05-26,2023,05,27.7261283256,NRSC VIC MODEL
Punjab,Faridkot,2023-05-30,2023,05,4.6734504281,NRSC VIC MODEL
Punjab,Faridkot,2023-05-31,2023,05,2.7751763007,NRSC VIC MODEL
Punjab,Faridkot,2023-06-06,2023,06,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-06-22,2023,06,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-06-24,2023,06,3.48829e-05,NRSC VIC MODEL
Punjab,Faridkot,2023-06-26,2023,06,26.9222196026,NRSC VIC MODEL
Punjab,Faridkot,2023-07-03,2023,07,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-07-06,2023,07,17.9567894483,NRSC VIC MODEL
Punjab,Faridkot,2023-07-11,2023,07,0.7429101439,NRSC VIC MODEL
Punjab,Faridkot,2023-07-12,2023,07,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-07-15,2023,07,0.0213230035,NRSC VIC MODEL
Punjab,Faridkot,2023-07-21,2023,07,1.4572742765,NRSC VIC MODEL
Punjab,Faridkot,2023-07-22,2023,07,0.2872535177,NRSC VIC MODEL
Punjab,Faridkot,2023-07-28,2023,07,7.5748233175,NRSC VIC MODEL
Punjab,Faridkot,2023-07-29,2023,07,0.1906483124,NRSC VIC MODEL
Punjab,Faridkot,2023-07-30,2023,07,1.5891816236,NRSC VIC MODEL
Punjab,Faridkot,2023-08-02,2023,08,0.0034418189,NRSC VIC MODEL
Punjab,Faridkot,2023-08-04,2023,08,0.0002441802,NRSC VIC MODEL
Punjab,Faridkot,2023-08-11,2023,08,0.039235555,NRSC VIC MODEL
Punjab,Faridkot,2023-08-12,2023,08,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-08-14,2023,08,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-08-17,2023,08,0.0008558025,NRSC VIC MODEL
Punjab,Faridkot,2023-08-21,2023,08,0.0008740045,NRSC VIC MODEL
Punjab,Faridkot,2023-09-03,2023,09,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-09-07,2023,09,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-09-10,2023,09,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-09-27,2023,09,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-10-08,2023,10,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-10-13,2023,10,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-11-03,2023,11,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-11-19,2023,11,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-11-21,2023,11,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-12-02,2023,12,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-12-03,2023,12,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-12-07,2023,12,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-12-10,2023,12,0.0,NRSC VIC MODEL
Punjab,Faridkot,2023-12-13,2023,12,0.0,NRSC VIC MODEL
